date,predicted,ood
1980-12-01,0.5043111152658593,True
1981-01-01,0.5140064392289052,True
1981-02-01,0.5260609952046975,True
1981-03-01,0.5173263964956154,True
1981-04-01,0.5223092959357482,True
1981-05-01,0.5456865914562063,True
1981-06-01,0.5643906213165714,True
1981-07-01,0.5834851660607512,True
1981-08-01,0.6165186921923695,True
1981-09-01,0.6316897944819682,True
1981-10-01,0.636085794827371,True
1981-11-01,0.6129772759840137,True
1981-12-01,0.6000763071469066,True
1982-01-01,0.5974796852782094,True
1982-02-01,0.5814869934351496,True
1982-03-01,0.5556224305930597,True
1982-04-01,0.5488211546044981,True
1982-05-01,0.5368282267800522,True
1982-06-01,0.5225970197292893,True
1982-07-01,0.5047382815112291,True
1982-08-01,0.48349080213526946,True
1982-09-01,0.4762935500756434,True
1982-10-01,0.46514526924906313,True
1982-11-01,0.4605598780920871,True
1982-12-01,0.46731627371413836,True
1983-01-01,0.4666353158610062,True
1983-02-01,0.4695465842097005,True
1983-03-01,0.4557166324982376,True
1983-04-01,0.4570285071186113,True
1983-05-01,0.46993988915220547,True
